"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","BH_pvalues_adjusted","BH_rejected","miRNA1Family","miRNA2Family","miRNA1Cluster","miRNA2Cluster"
93,"ACVR2B","hsa-mir-582-5p","hsa-let-7c-5p",0.0055,FALSE,NA,NA,NA,"tarbase","tarbase",0.590764183888988,-0.261454539928884,0.315451575583119,-0.305608498846738,0.920668558517269,0.0377158579162721,0.356736379613357,FALSE,"miR-582-5p","let-7-5p/98-5p","hsa-mir-582","hsa-mir-99a,hsa-let-7c"
115,"ADCY9","hsa-mir-27b-5p","hsa-mir-410-3p",0.008,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.790574315011367,0.129106162754241,0.651126208468488,-0.282937153063352,0.86754361107328,0.0591968036536561,0.393139813581891,FALSE,"miR-27b-5p","miR-410-3p","hsa-mir-23b,hsa-mir-27b,hsa-mir-3074,hsa-mir-24-1","hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409,hsa-mir-412,hsa-mir-369,hsa-mir-410,hsa-mir-656"
120,"ADD3","hsa-mir-145-5p","hsa-mir-181c-5p",0.007,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/30701576'>PubMedLink</a>",NA,NA,"mirtarbase tarbase","tarbase",0.305190312436641,-0.324632458573566,0.611229691353271,-0.242302367118598,0.717366888739349,-0.122587320679395,0.381598227474151,FALSE,"miR-145-5p","miR-181-5p","hsa-mir-143,hsa-mir-145","hsa-mir-181c,hsa-mir-181d"
153,"ADRB1","hsa-mir-431-5p","hsa-mir-582-5p",0.0025,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.162915031339417,1.63615151305241,0.590764183888988,-0.261454539928884,0.396254702547095,-0.670772341749762,0.319730198019802,FALSE,"miR-431-5p","miR-582-5p","hsa-mir-337,hsa-mir-665,hsa-mir-431,hsa-mir-433,hsa-mir-127,hsa-mir-432,hsa-mir-136","hsa-mir-582"
153,"ADRB1","hsa-mir-582-5p","hsa-mir-590-3p",0.009,FALSE,NA,NA,NA,"tarbase","tarbase",0.590764183888988,-0.261454539928884,0.631738068148252,-0.341052323560138,0.396254702547095,-0.670772341749762,0.399223557692308,FALSE,"miR-582-5p","miR-590-3p","hsa-mir-582","hsa-mir-590"
196,"AHR","hsa-mir-340-5p","hsa-mir-30c-2-3p",0.001,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/15982688'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23843039'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24023334'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26237428'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28212542'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30013037'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30144817'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30240768'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30429474'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30429480'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31552251'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31552251'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31552251'>PubMedLink</a>","tarbase","mirtarbase",0.778187211528361,0.13324927641793,0.49483187856112,-0.26582617738557,0.978354793445938,0.00921202079072953,0.235070063694268,FALSE,"miR-340-5p","miR-30c-3p/6788-5p","hsa-mir-340","hsa-mir-30c-2"
207,"AKT1","hsa-mir-19a-3p","hsa-mir-193b-3p",0.004,FALSE,NA,NA,"NA
NA
NA
<a href='https://pubmed.ncbi.nlm.nih.gov/11828257'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11828257'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12097266'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12499277'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12727836'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14534536'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15217935'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16273242'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16818626'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17392427'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17492934'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17804734'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18323781'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18400376'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18509361'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18813315'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18829502'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18974133'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19046792'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19047166'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19843246'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20173664'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20557351'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21110697'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21351258'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21680547'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22033727'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22228640'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22363598'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22417301'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22453013'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22453015'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22525724'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22693259'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22911700'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23112250'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23196793'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23239741'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23383069'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23444215'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23564767'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23648148'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23792459'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24133630'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24200692'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24265152'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24265152'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24265155'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24398473'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24425783'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24449057'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24490764'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24675012'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24722280'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24735930'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25165098'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25550560'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25624498'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25627962'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25797573'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25855050'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25960215'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26030731'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26039541'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26080840'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26098773'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26216950'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26315674'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26356562'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26490311'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26565903'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26574479'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26640950'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26678033'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26790143'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26790143'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27573172'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27649518'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27650545'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27806323'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27966446'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28082369'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28289382'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28352193'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28410220'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28604419'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28699701'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28705772'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28708099'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28853983'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28921907'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28938534'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28945300'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29059159'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29100459'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29115540'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29377653'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29551771'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29581829'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29620236'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29670684'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29713826'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29792909'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30237495'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30252545'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30396963'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30396963'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30568499'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30568501'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30674868'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30675221'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30689967'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30881453'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30922374'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30978501'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31040175'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31058807'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31138602'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31247083'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31322190'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31322550'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31413145'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31535400'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31535400'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31599425'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31629677'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31759362'>PubMedLink</a>","mirtarbase tarbase","mirtarbase",0.982224350437569,-0.0119053734905418,0.497876219544728,-0.259114896756807,0.90101017809212,0.0415236367509468,0.330995515695067,FALSE,"miR-19-3p","miR-193-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-193b,hsa-mir-365a"
226,"ALDOA","hsa-mir-653-5p","hsa-mir-497-5p",0.003,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/29760567'>PubMedLink</a>",NA,"mirtarbase","tarbase",0.92156982880499,0.0541993703389734,0.409593561100949,-0.445642643162295,0.89847763464515,0.0388184210484153,0.319730198019802,FALSE,"miR-653-5p","miR-15-5p/16-5p/195-5p/424-5p/497-5p","hsa-mir-653,hsa-mir-489","hsa-mir-195,hsa-mir-497"
293,"SLC25A6","hsa-mir-296-5p","hsa-mir-940",0.002,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.817403923957724,0.133188343572929,0.0627077341475446,1.54652212268899,0.86693799866013,0.0508608245918133,0.29407171314741,FALSE,"miR-296-5p","miR-940/6808-5p/6893-5p","hsa-mir-296,hsa-mir-298","hsa-mir-3677,hsa-mir-940,hsa-mir-4717"
317,"APAF1","hsa-mir-143-3p","hsa-mir-155-5p",0.006,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/30098313'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/11196646'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11511973'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11896617'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15009102'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15009102'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15009102'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15009102'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15009102'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15026369'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15026369'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15026369'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15205316'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15305193'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15305193'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15305193'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15492260'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15649154'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15832174'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15832175'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16095810'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16232302'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16420245'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17143490'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31329620'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.388924637746992,-0.227587000426851,0.872970867820136,-0.0541371445728946,0.84275091981831,-0.072579818626399,0.365405940594059,FALSE,"miR-143-3p","miR-155-5p","hsa-mir-143,hsa-mir-145","hsa-mir-155"
334,"APLP2","hsa-mir-219a-1-3p","hsa-mir-7-5p",0.0085,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/23206698'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSKCM/27203220'>PubMedLink</a>",NA,"tarbase","mirtarbase tarbase",0.386066222527983,0.560285314199216,0.604242395825169,0.52302269130501,0.961427314309014,-0.0154723764773773,0.394592452830189,FALSE,"miR-219a-1-3p","miR-7-5p",NA,"hsa-mir-7-1"
351,"APP","hsa-mir-3662","hsa-mir-20b-5p",0.007,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12958194'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15252842'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17651731'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19759550'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20145244'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31138460'>PubMedLink</a>","mirtarbase","tarbase",0.0989361130177799,1.63691557901809,0.514594228130259,-0.297299398806982,0.910908489999492,-0.0349294732970555,0.381598227474151,FALSE,"miR-3662","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-3662","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
351,"APP","hsa-mir-93-5p","hsa-mir-193b-3p",0.003,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12958194'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15252842'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17651731'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19759550'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20145244'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31138460'>PubMedLink</a>","tarbase","tarbase",0.591493438849042,0.157501420647836,0.497876219544728,-0.259114896756807,0.910908489999492,-0.0349294732970555,0.319730198019802,FALSE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-193-3p","hsa-mir-25,hsa-mir-93,hsa-mir-106b","hsa-mir-193b,hsa-mir-365a"
357,"SHROOM2","hsa-mir-664a-5p","hsa-mir-17-3p",0.002,FALSE,NA,NA,NA,"tarbase","tarbase",0.825310474269839,0.130435722184092,0.83556617772172,0.0741387403668455,0.55710297436717,0.220974854001606,0.29407171314741,FALSE,"miR-664a-5p/4794","miR-17-3p","hsa-mir-664a","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
367,"AR","hsa-mir-34a-5p","hsa-mir-30c-2-3p",0.0085,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10601543'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11168766'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12139632'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12324705'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17284955'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27210747'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27869170'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30395538'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30395538'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31116991'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31239703'>PubMedLink</a>","mirtarbase","mirtarbase",0.940925191483641,0.0277587488381643,0.49483187856112,-0.26582617738557,0.909412543101464,0.0504597790325794,0.394592452830189,FALSE,"miR-34-5p/449-5p","miR-30c-3p/6788-5p","hsa-mir-34a","hsa-mir-30c-2"
378,"ARF4","hsa-mir-182-5p","hsa-mir-130a-3p",0.0085,FALSE,NA,NA,NA,"tarbase","tarbase",0.436144218405433,-0.236245002658639,0.981590680029993,0.00998573156593997,0.962710601988533,0.0147366623729972,0.394592452830189,FALSE,"miR-182-5p","miR-130-3p/301-3p/454-3p","hsa-mir-182,hsa-mir-96,hsa-mir-183","hsa-mir-130a"
389,"RHOC","hsa-mir-30b-3p","hsa-mir-93-5p",0.0075,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/17696235'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17896152'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18211678'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.700934930448877,0.204011808156776,0.591493438849042,0.157501420647836,0.847653075008095,0.0621723539661442,0.386046025104603,FALSE,"miR-30b-3p/1273h-5p/3689-3p/6779-5p/6780a-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-30b,hsa-mir-30d","hsa-mir-25,hsa-mir-93,hsa-mir-106b"
396,"ARHGDIA","hsa-mir-497-5p","hsa-mir-324-5p",0.005,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/29760567'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/21536477'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.409593561100949,-0.445642643162295,0.565897348207431,0.263485444101723,0.904179464197615,0.0373806553588949,0.353505747126437,FALSE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-324-5p","hsa-mir-195,hsa-mir-497","hsa-mir-324"
414,"ARSD","hsa-mir-550a-3p","hsa-mir-193b-3p",0.009,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.771116298080108,0.22207792899474,0.497876219544728,-0.259114896756807,0.782334780294227,0.0975200094316209,0.399223557692308,FALSE,"miR-200c-5p/550a-3p","miR-193-3p","hsa-mir-550a-1,hsa-mir-550b-1","hsa-mir-193b,hsa-mir-365a"
528,"ATP6V1C1","hsa-mir-542-3p","hsa-mir-10a-3p",0.009,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/27107696'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.529706625395795,0.239689886144268,0.455577022388858,0.759980847434863,0.941260066544124,-0.0243100110210218,0.399223557692308,FALSE,"miR-542-3p","miR-10a-3p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-mir-10a"
537,"ATP6AP1","hsa-mir-196a-5p","hsa-mir-92a-1-5p",0.0095,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.218466553712595,0.527907190755615,0.296431833727772,0.662819860878285,0.85065598947732,0.060269550477823,0.401152173913043,FALSE,"miR-196-5p","miR-92a-1-5p","hsa-mir-196a-1","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
586,"BCAT1","hsa-mir-454-3p","hsa-mir-363-3p",0.009,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.496277222485212,0.431421891174977,0.44069461502323,-0.36028713072748,0.583680717508796,-0.20704398720114,0.399223557692308,FALSE,"miR-130-3p/301-3p/454-3p","miR-25-3p/32-5p/92-3p/363-3p/367-3p","hsa-mir-454","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
586,"BCAT1","hsa-mir-653-5p","hsa-mir-363-3p",5e-04,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.92156982880499,0.0541993703389734,0.44069461502323,-0.36028713072748,0.583680717508796,-0.20704398720114,0.190237113402062,FALSE,"miR-653-5p","miR-25-3p/32-5p/92-3p/363-3p/367-3p","hsa-mir-653,hsa-mir-489","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
