entrezgene_id,hgnc_symbol,mirna1,mirna2,Lancaster_XY_Z,is_mrna_tf,mirna1Literature,mirna2Literature,mrnaLiterature,miRNA1_mRNA_DB,miRNA2_mRNA_DB,miRNA1_pvalue,miRNA1_logFC,miRNA2_pvalue,miRNA2_logFC,mRNA_pvalue,mRNA_logFC,BH_pvalues_adjusted,BH_rejected
1770,DNAH9,hsa-mir-30c-1-3p,hsa-mir-3913-5p,0.004,FALSE,NA,NA,NA,mirtarbase,mirtarbase,0.507915424899379,0.249680839215466,0.00675164259457516,0.756580769648377,0.0176501336090854,-0.601205377772075,0.01992529448233106,TRUE
1850,DUSP8,hsa-mir-17-5p,hsa-mir-33a-5p,0.0015,FALSE,<a href='https://pubmed.ncbi.nlm.nih.gov/17826655'>PubMedLink</a>,NA,NA,tarbase,mirtarbase,0.110674450254268,0.211434836080764,5.87373610090215e-8,1.29046719122152,0.0205332900220373,-0.196156309189797,0.00952940304407985,TRUE
1850,DUSP8,hsa-mir-20a-5p,hsa-mir-33a-5p,0.004,FALSE,NA,NA,NA,tarbase,mirtarbase,0.100053495917755,0.224887614264827,5.87373610090215e-8,1.29046719122152,0.0205332900220373,-0.196156309189797,0.01992529448233106,TRUE
1850,DUSP8,hsa-mir-33a-5p,hsa-mir-93-5p,0.001,FALSE,NA,NA,NA,mirtarbase,mirtarbase tarbase,5.87373610090215e-8,1.29046719122152,0.80851846949834,-0.0258053283958283,0.0205332900220373,-0.196156309189797,0.00689466909792985,TRUE
1906,EDN1,hsa-mir-19b-1-5p,hsa-mir-33b-5p,5e-4,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/18945538'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20663522'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21183790'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27683119'>PubMedLink</a>",mirtarbase tarbase,mirtarbase,0.00371002911363294,0.703280025825275,1.55733045472912e-7,2.39285720122628,0.6963244558345,-0.0323663205425019,0.00389853226589034,TRUE
1952,CELSR2,hsa-mir-133a-3p,hsa-mir-874-3p,0.0075,FALSE,NA,NA,NA,tarbase,tarbase,5.9501274889271894e-18,-1.24334827113407,0.228767733767431,0.220701529914157,0.840920197070103,0.0167671882017446,0.03185072013742072,TRUE
1958,EGR1,hsa-mir-424-5p,hsa-mir-760,0.004,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/19878561'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28521108'>PubMedLink</a>",tarbase,tarbase,0.915461668566696,-0.0157162172677489,0.00650353869147766,1.08637980730145,0.00120116285851679,-0.231967089675063,0.01992529448233106,TRUE
2040,STOM,hsa-mir-7-5p,hsa-mir-181b-5p,0.0015,FALSE,NA,NA,NA,tarbase,tarbase,0.00155006174605974,1.08473887604614,0.500206300016458,0.0917881302785325,0.207209083375411,-0.093731029946339,0.00952940304407985,TRUE
2043,EPHA4,hsa-mir-10a-5p,hsa-mir-106a-5p,0.0025,FALSE,NA,NA,NA,mirtarbase,mirtarbase tarbase,0.00372685922462709,-0.283078831517741,0.00483296098427744,0.621424141007398,0.716001732831417,0.0311994084105767,0.01403962082823693,TRUE
2043,EPHA4,hsa-mir-20b-5p,hsa-mir-10a-5p,5e-4,FALSE,NA,NA,NA,mirtarbase tarbase,mirtarbase,0.0504542912593153,0.396997444644306,0.00372685922462709,-0.283078831517741,0.716001732831417,0.0311994084105767,0.00389853226589034,TRUE
2045,EPHA7,hsa-mir-103a-2-5p,hsa-mir-141-3p,0.0015,FALSE,NA,NA,NA,tarbase,mirtarbase,3.6166413398181e-4,1.26252028741709,1.8593541677668e-4,0.505890193185579,7.70584891287864e-7,-0.434662676662812,0.00952940304407985,TRUE
2045,EPHA7,hsa-mir-103a-2-5p,hsa-mir-196b-5p,5e-4,FALSE,NA,NA,NA,tarbase,tarbase,3.6166413398181e-4,1.26252028741709,0.45123564029712,-0.0960108361451757,7.70584891287864e-7,-0.434662676662812,0.00389853226589034,TRUE
2045,EPHA7,hsa-mir-103a-2-5p,hsa-mir-200a-3p,0.002,FALSE,NA,NA,NA,tarbase,mirtarbase,3.6166413398181e-4,1.26252028741709,4.2430130936263e-4,0.518930192054705,7.70584891287864e-7,-0.434662676662812,0.01183448402835312,TRUE
2045,EPHA7,hsa-mir-103a-2-5p,hsa-mir-331-3p,0,FALSE,NA,NA,NA,tarbase,mirtarbase tarbase,3.6166413398181e-4,1.26252028741709,0.0269082354597712,0.438675414480917,7.70584891287864e-7,-0.434662676662812,0,TRUE
2045,EPHA7,hsa-mir-103a-2-5p,hsa-mir-33a-5p,0,FALSE,NA,NA,NA,tarbase,tarbase,3.6166413398181e-4,1.26252028741709,5.87373610090215e-8,1.29046719122152,7.70584891287864e-7,-0.434662676662812,0,TRUE
2045,EPHA7,hsa-mir-103a-2-5p,hsa-mir-421,5e-4,FALSE,NA,NA,NA,tarbase,tarbase,3.6166413398181e-4,1.26252028741709,0.280231702932583,0.287046095052102,7.70584891287864e-7,-0.434662676662812,0.00389853226589034,TRUE
2045,EPHA7,hsa-mir-130b-3p,hsa-mir-103a-2-5p,0,FALSE,<a href='https://pubmed.ncbi.nlm.nih.gov/28042869'>PubMedLink</a>,NA,NA,tarbase,tarbase,1.43670667327459e-5,0.907956767318006,3.6166413398181e-4,1.26252028741709,7.70584891287864e-7,-0.434662676662812,0,TRUE
2045,EPHA7,hsa-mir-130b-3p,hsa-mir-331-3p,0.003,FALSE,<a href='https://pubmed.ncbi.nlm.nih.gov/28042869'>PubMedLink</a>,NA,NA,tarbase,mirtarbase tarbase,1.43670667327459e-5,0.907956767318006,0.0269082354597712,0.438675414480917,7.70584891287864e-7,-0.434662676662812,0.01609792136238417,TRUE
2045,EPHA7,hsa-mir-130b-3p,hsa-mir-3928-3p,0.002,FALSE,<a href='https://pubmed.ncbi.nlm.nih.gov/28042869'>PubMedLink</a>,NA,NA,tarbase,tarbase,1.43670667327459e-5,0.907956767318006,0.0205376882784802,0.902060552108898,7.70584891287864e-7,-0.434662676662812,0.01183448402835312,TRUE
2045,EPHA7,hsa-mir-141-3p,hsa-mir-196b-5p,0.001,FALSE,NA,NA,NA,mirtarbase,tarbase,1.8593541677668e-4,0.505890193185579,0.45123564029712,-0.0960108361451757,7.70584891287864e-7,-0.434662676662812,0.00689466909792985,TRUE
2045,EPHA7,hsa-mir-141-3p,hsa-mir-421,0,FALSE,NA,NA,NA,mirtarbase,tarbase,1.8593541677668e-4,0.505890193185579,0.280231702932583,0.287046095052102,7.70584891287864e-7,-0.434662676662812,0,TRUE
2045,EPHA7,hsa-mir-33a-5p,hsa-mir-196b-5p,0,FALSE,NA,NA,NA,tarbase,tarbase,5.87373610090215e-8,1.29046719122152,0.45123564029712,-0.0960108361451757,7.70584891287864e-7,-0.434662676662812,0,TRUE
2045,EPHA7,hsa-mir-33a-5p,hsa-mir-331-3p,0.003,FALSE,NA,NA,NA,tarbase,mirtarbase tarbase,5.87373610090215e-8,1.29046719122152,0.0269082354597712,0.438675414480917,7.70584891287864e-7,-0.434662676662812,0.01609792136238417,TRUE
2045,EPHA7,hsa-mir-3928-3p,hsa-mir-141-3p,0,FALSE,NA,NA,NA,tarbase,mirtarbase,0.0205376882784802,0.902060552108898,1.8593541677668e-4,0.505890193185579,7.70584891287864e-7,-0.434662676662812,0,TRUE
2045,EPHA7,hsa-mir-3928-3p,hsa-mir-196b-5p,5e-4,FALSE,NA,NA,NA,tarbase,tarbase,0.0205376882784802,0.902060552108898,0.45123564029712,-0.0960108361451757,7.70584891287864e-7,-0.434662676662812,0.00389853226589034,TRUE
2152,F3,hsa-mir-18b-5p,hsa-mir-18a-3p,0.0095,FALSE,NA,NA,<a href='https://pubmed.ncbi.nlm.nih.gov/30579699'>PubMedLink</a>,mirtarbase,mirtarbase,0.0070205057497855,1.28736015936403,6.28188384020215e-5,1.52661079860084,0.0599129240246006,-0.144971211940816,0.03773640464713879,TRUE
2195,FAT1,hsa-mir-214-3p,hsa-mir-92a-1-5p,0.008,FALSE,<a href='https://pubmed.ncbi.nlm.nih.gov/30786017'>PubMedLink</a>,NA,NA,tarbase,tarbase,0.0373998913654608,-0.421434189373882,0.00269445927674525,0.930375118004185,0.877958679030587,0.0122697725785276,0.03337435098650052,TRUE
2247,FGF2,hsa-mir-105-5p,hsa-mir-363-3p,0.0045,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10339668'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11106263'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15273729'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19822079'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28515962'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8988054'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9146669'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9489477'>PubMedLink</a>",tarbase,mirtarbase,6.6433967223232e-4,1.54880888994111,0.291517558479621,0.225905328601765,1.0910102951147e-4,-0.334772394422245,0.02178128765060241,TRUE
2247,FGF2,hsa-mir-144-3p,hsa-mir-222-5p,0.0025,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10339668'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11106263'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15273729'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19822079'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28515962'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8988054'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9146669'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9489477'>PubMedLink</a>",mirtarbase,mirtarbase,0.79443584075453,-0.0587609924154923,0.417165449898306,0.195168035468571,1.0910102951147e-4,-0.334772394422245,0.01403962082823693,TRUE
2615,LRRC32,hsa-mir-335-5p,hsa-mir-27a-5p,0.0035,FALSE,NA,NA,NA,mirtarbase tarbase,mirtarbase,0.0866130879658758,0.395945640188684,0.0188266727449798,-0.410684490558836,0.121492939188428,-0.123573824175889,0.01804431344241257,TRUE
2649,NR6A1,hsa-mir-10a-5p,hsa-mir-125b-5p,0.006,TRUE,NA,NA,NA,tarbase,tarbase,0.00372685922462709,-0.283078831517741,3.80730908865832e-7,-0.593621747753698,0.366992282831741,0.081779205498595,0.02699664006719866,TRUE
2814,GP5,hsa-mir-590-5p,hsa-mir-30c-1-3p,0.002,FALSE,NA,NA,NA,mirtarbase,mirtarbase,2.8259972221033e-4,0.806916554240847,0.507915424899379,0.249680839215466,0.40052444170164,-0.242415920840529,0.01183448402835312,TRUE
3131,HLF,hsa-mir-362-3p,hsa-mir-377-3p,0.009,TRUE,NA,NA,NA,mirtarbase,mirtarbase,0.0439348278274185,0.6157259952513,0.841437739466746,-0.0642611097737339,4.2607060746547296e-11,-0.579950141762415,0.03628165569143932,TRUE
3164,NR4A1,hsa-mir-182-5p,hsa-mir-130b-5p,0.0015,TRUE,<a href='https://pubmed.ncbi.nlm.nih.gov/23226455'>PubMedLink</a>,NA,<a href='https://pubmed.ncbi.nlm.nih.gov/24299210'>PubMedLink</a>,tarbase,tarbase,0.967729506037266,0.00414175000067642,7.60628864265138e-5,0.87952274442854,1.81710032521957e-5,-0.323090001769019,0.00952940304407985,TRUE
3164,NR4A1,hsa-mir-335-5p,hsa-mir-130b-5p,0,TRUE,NA,NA,<a href='https://pubmed.ncbi.nlm.nih.gov/24299210'>PubMedLink</a>,mirtarbase tarbase,tarbase,0.0866130879658758,0.395945640188684,7.60628864265138e-5,0.87952274442854,1.81710032521957e-5,-0.323090001769019,0,TRUE
3204,HOXA7,hsa-mir-2110,hsa-mir-501-5p,0.0075,TRUE,NA,NA,NA,mirtarbase,tarbase,0.172787835264411,0.499415466472416,0.0287049120892638,0.61833109524603,0.426587612244602,-0.0708021423531988,0.03185072013742072,TRUE
3371,TNC,hsa-mir-224-5p,hsa-mir-452-3p,0.008,FALSE,NA,NA,<a href='https://pubmed.ncbi.nlm.nih.gov/16788848'>PubMedLink</a>,tarbase,tarbase,0.00887638878324497,0.453556846908532,0.00379623478061522,0.761448674921051,0.221738643980826,-0.0973341132255533,0.03337435098650052,TRUE
3480,IGF1R,hsa-mir-651-5p,hsa-mir-502-5p,0.003,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28123579'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28882129'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29393438'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30338346'>PubMedLink</a>",tarbase,mirtarbase,7.4597951569979e-4,1.04355192342826,0.35275561804044703,0.32767786804931,0.634510739632651,-0.0388754914022691,0.01609792136238417,TRUE
3480,IGF1R,hsa-mir-96-5p,hsa-mir-502-5p,0.008,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28123579'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28882129'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29393438'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30338346'>PubMedLink</a>",mirtarbase tarbase,mirtarbase,1.0933983137246101e-9,1.44156566524606,0.35275561804044703,0.32767786804931,0.634510739632651,-0.0388754914022691,0.03337435098650052,TRUE
3488,IGFBP5,hsa-mir-3613-3p,hsa-mir-424-5p,0.0025,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23539739'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28504717'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28882129'>PubMedLink</a>",mirtarbase,tarbase,0.328486257363171,0.393015475144517,0.915461668566696,-0.0157162172677489,0.00804709979537972,-0.196877899543354,0.01403962082823693,TRUE
3488,IGFBP5,hsa-mir-625-3p,hsa-mir-653-5p,5e-4,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23539739'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28504717'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28882129'>PubMedLink</a>",mirtarbase,mirtarbase,0.239242863218152,-0.159555268051368,0.037192026045549,0.557455560145468,0.00804709979537972,-0.196877899543354,0.00389853226589034,TRUE
3554,IL1R1,hsa-mir-215-5p,hsa-mir-221-5p,0.004,FALSE,NA,NA,NA,mirtarbase tarbase,tarbase,0.00139482788972021,0.981697962584672,3.9305552557122e-4,-0.848520968690549,0.471565998322519,-0.0570217902116056,0.01992529448233106,TRUE
3638,INSIG1,hsa-mir-9-5p,hsa-mir-29a-3p,0.001,FALSE,NA,NA,NA,tarbase,mirtarbase tarbase,0.0423419896764559,-0.242051899285481,6.04906991122009e-6,-0.447684040420096,0.711372830056506,-0.028922498365703,0.00689466909792985,TRUE
3656,IRAK2,hsa-mir-1262,hsa-mir-766-3p,0.0085,FALSE,NA,NA,NA,mirtarbase,mirtarbase,0.108510301055241,-0.534385301482641,0.443527223411462,0.174890091522717,0.748277496136376,0.0260728630566167,0.03486958325355798,TRUE
3662,IRF4,hsa-mir-1301-3p,hsa-mir-345-5p,0.0035,TRUE,NA,NA,NA,tarbase,tarbase,0.00346535849767318,0.688486809220734,3.24273558001812e-6,1.08065980329077,0.0393672861870483,-0.186463416884287,0.01804431344241257,TRUE
3662,IRF4,hsa-mir-19a-3p,hsa-mir-103a-2-5p,0.0025,TRUE,NA,NA,NA,tarbase,tarbase,1.3408733527926e-4,0.752372781500315,3.6166413398181e-4,1.26252028741709,0.0393672861870483,-0.186463416884287,0.01403962082823693,TRUE
3662,IRF4,hsa-mir-19b-1-5p,hsa-mir-19a-3p,0.0025,TRUE,NA,NA,NA,tarbase,tarbase,0.00371002911363294,0.703280025825275,1.3408733527926e-4,0.752372781500315,0.0393672861870483,-0.186463416884287,0.01403962082823693,TRUE
3662,IRF4,hsa-mir-205-5p,hsa-mir-103a-2-5p,0.0025,TRUE,<a href='https://pubmed.ncbi.nlm.nih.gov/30909190'>PubMedLink</a>,NA,NA,tarbase,tarbase,0.172488819220341,0.154692208251211,3.6166413398181e-4,1.26252028741709,0.0393672861870483,-0.186463416884287,0.01403962082823693,TRUE
3662,IRF4,hsa-mir-339-5p,hsa-mir-205-5p,0.004,TRUE,NA,<a href='https://pubmed.ncbi.nlm.nih.gov/30909190'>PubMedLink</a>,NA,tarbase,tarbase,0.027527923339957,0.391072991068586,0.172488819220341,0.154692208251211,0.0393672861870483,-0.186463416884287,0.01992529448233106,TRUE
3662,IRF4,hsa-mir-339-5p,hsa-mir-345-5p,0,TRUE,NA,NA,NA,tarbase,tarbase,0.027527923339957,0.391072991068586,3.24273558001812e-6,1.08065980329077,0.0393672861870483,-0.186463416884287,0,TRUE
3675,ITGA3,hsa-mir-1-3p,hsa-mir-766-3p,0.0035,FALSE,<a href='https://pubmed.ncbi.nlm.nih.gov/29322793'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gov/30458442'>PubMedLink</a>,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/1714443'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28324890'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29438376'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30614803'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31190871'>PubMedLink</a>",mirtarbase tarbase,tarbase,2.3461077307804e-17,-1.19978008493037,0.443527223411462,0.174890091522717,0.422559433353993,0.0617918335791623,0.01804431344241257,TRUE
3714,JAG2,hsa-mir-18a-3p,hsa-let-7g-3p,0.0095,FALSE,NA,NA,NA,tarbase,mirtarbase,6.28188384020215e-5,1.52661079860084,1.0455162126756e-4,0.822238376737546,0.719256859900001,0.0295386722656088,0.03773640464713879,TRUE
3915,LAMC1,hsa-mir-342-3p,hsa-mir-20a-3p,0.001,FALSE,NA,NA,NA,tarbase,tarbase,0.62143654437337,-0.0705767381874348,1.497424163535e-4,0.98537089305058,0.442286386188778,-0.0586138127356804,0.00689466909792985,TRUE
3949,LDLR,hsa-mir-181b-5p,hsa-mir-450b-5p,0.0085,FALSE,NA,NA,NA,mirtarbase,mirtarbase tarbase,0.500206300016458,0.0917881302785325,0.189011845124185,0.268601458623417,0.160597480426198,-0.110720277447006,0.03486958325355798,TRUE
4131,MAP1B,hsa-mir-148a-5p,hsa-mir-21-3p,0.007,FALSE,NA,NA,NA,tarbase,tarbase,0.597582464432953,-0.0929458842012725,0.395602980752267,-0.0955857110219041,0.00100442712523668,-0.266997954628667,0.03028355094898371,TRUE
4131,MAP1B,hsa-mir-148a-5p,hsa-mir-27a-5p,0.0095,FALSE,NA,NA,NA,tarbase,tarbase,0.597582464432953,-0.0929458842012725,0.0188266727449798,-0.410684490558836,0.00100442712523668,-0.266997954628667,0.03773640464713879,TRUE
4223,MEOX2,hsa-mir-130a-3p,hsa-mir-335-5p,5e-4,TRUE,NA,NA,NA,mirtarbase tarbase,mirtarbase tarbase,0.490222376303451,0.107756313084685,0.0866130879658758,0.395945640188684,3.8441351477448e-4,-0.443613627386548,0.00389853226589034,TRUE
4238,MFAP3,hsa-mir-182-5p,hsa-mir-20a-5p,0.008,FALSE,<a href='https://pubmed.ncbi.nlm.nih.gov/23226455'>PubMedLink</a>,NA,NA,tarbase,tarbase,0.967729506037266,0.00414175000067642,0.100053495917755,0.224887614264827,0.757257515934947,-0.0262603883238036,0.03337435098650052,TRUE
4680,CEACAM6,hsa-mir-766-3p,hsa-mir-9-3p,0.006,FALSE,NA,NA,NA,tarbase,tarbase,0.443527223411462,0.174890091522717,0.656246735651917,0.139790495241003,0.114956145795854,0.158059643649835,0.02699664006719866,TRUE
4774,NFIA,hsa-mir-193b-3p,hsa-mir-940,0.004,TRUE,NA,<a href='https://pubmed.ncbi.nlm.nih.gov/28337959'>PubMedLink</a>,NA,mirtarbase,tarbase,0.342523036963038,0.142482233243624,4.82673556157348e-6,1.41342719281306,0.0302219530281456,-0.175903849046747,0.01992529448233106,TRUE
4781,NFIB,hsa-mir-320b,hsa-mir-29a-5p,0.0045,TRUE,NA,NA,NA,tarbase,tarbase,0.157482890060643,0.354011549047418,0.11613274813827,0.400111940282676,0.0780515972485503,-0.14320923529938,0.02178128765060241,TRUE
4781,NFIB,hsa-mir-656-3p,hsa-mir-29a-5p,0.0095,TRUE,NA,NA,NA,mirtarbase,tarbase,0.390002807374484,-0.28977228820553,0.11613274813827,0.400111940282676,0.0780515972485503,-0.14320923529938,0.03773640464713879,TRUE
4857,NOVA1,hsa-mir-29b-3p,hsa-mir-502-5p,0.0085,FALSE,NA,NA,NA,tarbase,tarbase,0.296413044099636,-0.127518763317893,0.35275561804044703,0.32767786804931,6.73661101692344e-7,-0.463878821049671,0.03486958325355798,TRUE
4884,NPTX1,hsa-mir-1229-3p,hsa-mir-135b-5p,0.0035,FALSE,NA,NA,NA,tarbase,tarbase,6.3994421138117e-4,1.75557387016369,1.14022778084055e-6,1.27723373501781,3.52833549306857e-5,-0.392348012667774,0.01804431344241257,TRUE
4884,NPTX1,hsa-mir-130b-3p,hsa-mir-130a-3p,0.0045,FALSE,<a href='https://pubmed.ncbi.nlm.nih.gov/28042869'>PubMedLink</a>,NA,NA,mirtarbase tarbase,mirtarbase tarbase,1.43670667327459e-5,0.907956767318006,0.490222376303451,0.107756313084685,3.52833549306857e-5,-0.392348012667774,0.02178128765060241,TRUE
4884,NPTX1,hsa-mir-148a-3p,hsa-mir-27a-5p,0.001,FALSE,<a href='https://pubmed.ncbi.nlm.nih.gov/27906180'>PubMedLink</a>,NA,NA,mirtarbase tarbase,mirtarbase,0.00514414302138267,-0.271678297871174,0.0188266727449798,-0.410684490558836,3.52833549306857e-5,-0.392348012667774,0.00689466909792985,TRUE
4884,NPTX1,hsa-mir-148a-3p,hsa-mir-96-5p,0.0025,FALSE,<a href='https://pubmed.ncbi.nlm.nih.gov/27906180'>PubMedLink</a>,NA,NA,mirtarbase tarbase,mirtarbase,0.00514414302138267,-0.271678297871174,1.0933983137246101e-9,1.44156566524606,3.52833549306857e-5,-0.392348012667774,0.01403962082823693,TRUE
4884,NPTX1,hsa-mir-500a-5p,hsa-mir-96-5p,0.009,FALSE,NA,NA,NA,tarbase,mirtarbase,0.149010485607022,0.362261722756141,1.0933983137246101e-9,1.44156566524606,3.52833549306857e-5,-0.392348012667774,0.03628165569143932,TRUE
4884,NPTX1,hsa-mir-501-5p,hsa-mir-182-5p,0.001,FALSE,NA,<a href='https://pubmed.ncbi.nlm.nih.gov/23226455'>PubMedLink</a>,NA,tarbase,mirtarbase,0.0287049120892638,0.61833109524603,0.967729506037266,0.00414175000067642,3.52833549306857e-5,-0.392348012667774,0.00689466909792985,TRUE
4884,NPTX1,hsa-mir-505-5p,hsa-mir-130a-3p,0.002,FALSE,NA,NA,NA,tarbase,mirtarbase tarbase,0.117885312338119,0.361350006050327,0.490222376303451,0.107756313084685,3.52833549306857e-5,-0.392348012667774,0.01183448402835312,TRUE
4884,NPTX1,hsa-mir-505-5p,hsa-mir-135b-5p,0,FALSE,NA,NA,NA,tarbase,tarbase,0.117885312338119,0.361350006050327,1.14022778084055e-6,1.27723373501781,3.52833549306857e-5,-0.392348012667774,0,TRUE
4915,NTRK2,hsa-mir-10b-5p,hsa-mir-10a-5p,0.0035,FALSE,NA,NA,NA,tarbase,tarbase,3.114851905497e-6,-0.425113060366782,0.00372685922462709,-0.283078831517741,5.30836641125103e-5,-0.374524338498366,0.01804431344241257,TRUE
4915,NTRK2,hsa-mir-7-5p,hsa-mir-10a-5p,5e-4,FALSE,NA,NA,NA,tarbase,tarbase,0.00155006174605974,1.08473887604614,0.00372685922462709,-0.283078831517741,5.30836641125103e-5,-0.374524338498366,0.00389853226589034,TRUE
4916,NTRK3,hsa-mir-625-3p,hsa-mir-192-3p,0.002,FALSE,NA,NA,NA,tarbase,mirtarbase,0.239242863218152,-0.159555268051368,0.0846710477954401,0.61716694054564,1.39323228155911e-7,-0.724991550698173,0.01183448402835312,TRUE
4939,OAS2,hsa-mir-32-3p,hsa-mir-9-3p,0,FALSE,NA,NA,NA,tarbase,tarbase,0.00316690253540565,1.18361064159378,0.656246735651917,0.139790495241003,0.322197969705805,0.0796559397670779,0,TRUE
5144,PDE4D,hsa-mir-151a-3p,hsa-mir-29a-5p,0.0015,FALSE,NA,NA,<a href='https://pubmed.ncbi.nlm.nih.gov/30482227'>PubMedLink</a>,tarbase,tarbase,0.0224771123578785,-0.2451653348993,0.11613274813827,0.400111940282676,0.0211416672395838,-0.193655608479972,0.00952940304407985,TRUE
5168,ENPP2,hsa-mir-330-3p,hsa-mir-3065-3p,0.0045,FALSE,NA,NA,<a href='https://pubmed.ncbi.nlm.nih.gov/27757783'>PubMedLink</a>,tarbase,mirtarbase,0.868463461442286,0.0388820613744514,0.0808000604353229,0.326357241476501,0.0530621914569638,-0.159237368173612,0.02178128765060241,TRUE
5295,PIK3R1,hsa-mir-29a-3p,hsa-mir-17-5p,0.001,FALSE,NA,<a href='https://pubmed.ncbi.nlm.nih.gov/17826655'>PubMedLink</a>,"<a href='https://pubmed.ncbi.nlm.nih.gov/24004856'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24367658'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31401412'>PubMedLink</a>",mirtarbase tarbase,tarbase,6.04906991122009e-6,-0.447684040420096,0.110674450254268,0.211434836080764,0.244987010230034,-0.094119473241437,0.00689466909792985,TRUE
5324,PLAG1,hsa-mir-204-5p,hsa-mir-424-5p,0.0035,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28764970'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31004342'>PubMedLink</a>",mirtarbase,mirtarbase tarbase,1.14841158939946e-9,-1.3190019385205,0.915461668566696,-0.0157162172677489,0.351870812658705,0.086191623085448,0.01804431344241257,TRUE
5563,PRKAA2,hsa-mir-148b-5p,hsa-mir-141-3p,0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/27638620'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28948276'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29069736'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30053908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31250978'>PubMedLink</a>",tarbase,mirtarbase,0.00317523368826318,0.979973628303897,1.8593541677668e-4,0.505890193185579,1.3889663488312e-4,-0.346359684798602,0,TRUE
